"BANDHANBNK" LE LTP=408.2  RSI=66.58595641646482  SUPERTEND=403.07958124472435 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:31.781569
"ITC" LE LTP=202.6  RSI=65.34296028880857  SUPERTEND=200.68487485828626 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:31.856368
"KOTAKBANK" SE LTP=1833.0  RSI=42.440604751619894  SUPERTEND=1845.0787129280604 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:31.974053
"DLF" SE LTP=207.1  RSI=39.6825396825397  SUPERTEND=208.75953185185185 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:32.194464
"ADANIENT" LE LTP=457.35  RSI=63.368669022379315  SUPERTEND=448.2850537689216 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:46:32.910553
"BAJFINANCE" SE LTP=4795.65  RSI=36.683581600916575  SUPERTEND=4834.207215933103 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:33.315469
"BIOCON" LE LTP=448.65  RSI=58.07259073842306  SUPERTEND=443.18750524922484 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:33.747353
"NIFTI BANK" LE LTP=30298.55  RSI=56.15848737558121  SUPERTEND=30115.657957579966 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:34.084413
"SBIN" LE LTP=271.8  RSI=65.72008113590272  SUPERTEND=268.603460045198 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:34.267923
"DLF" SE LTP=207.25  RSI=40.15748031496067  SUPERTEND=208.75953185185185 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:35.157545
"SAIL" LE LTP=56.35  RSI=57.272727272727295  SUPERTEND=54.221516545112024 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:46:35.394910
"ITC" LE LTP=202.6  RSI=65.34296028880857  SUPERTEND=200.68487485828626 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:35.612329
"L&TFH" LE LTP=92.45  RSI=64.23611111111111  SUPERTEND=90.75962023769549 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:35.672171
"POWERGRID" SE LTP=191.75  RSI=36.45833333333328  SUPERTEND=193.5928376944178 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:35.982340
"SUNTV" LE LTP=457.75  RSI=58.81907645722938  SUPERTEND=454.8405746551459 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:36.086063
"BIOCON" LE LTP=448.5  RSI=57.91457286432166  SUPERTEND=443.18750524922484 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:36.205745
"SBIN" LE LTP=271.75  RSI=65.6504065040651  SUPERTEND=268.603460045198 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:36.938825
"M&MFIN" LE LTP=176.7  RSI=65.37102473498234  SUPERTEND=174.00954183842708 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:37.102346
"ADANIENT" LE LTP=457.3  RSI=63.32547169811325  SUPERTEND=448.2850537689216 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:46:37.781533
"IOC" LE LTP=91.25  RSI=58.26086956521732  SUPERTEND=90.44249789458338 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:38.022887
"LUPIN" LE LTP=949.9  RSI=59.636118598382716  SUPERTEND=944.29560538489 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:38.086715
"BAJFINANCE" SE LTP=4795.8  RSI=36.71465968586388  SUPERTEND=4834.207215933103 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:38.762950
"IBULHSGFIN" LE LTP=200.7  RSI=60.43613707165102  SUPERTEND=196.6615756009408 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:38.973382
"KOTAKBANK" SE LTP=1832.85  RSI=42.37837837837837  SUPERTEND=1845.0787129280604 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:39.033189
"IDEA" SE LTP=9.55  RSI=38.88888888888883  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:39.259581
"ESCORTS" SE LTP=1399.0  RSI=37.509462528387616  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:39.472014
"SBILIFE" SE LTP=851.25  RSI=35.10773130544996  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:40.573070
"BANDHANBNK" LE LTP=408.05  RSI=66.46415552855403  SUPERTEND=403.07958124472435 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:40.742658
"BHARTIARTL" LE LTP=505.7  RSI=62.677725118483444  SUPERTEND=501.55948997220486 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:41.154517
"NIFTI BANK" LE LTP=30297.95  RSI=56.13825983313468  SUPERTEND=30115.657957579966 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:41.380913
"NMDC" LE LTP=108.75  RSI=58.14814814814815  SUPERTEND=106.84614563573113 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:41.884566
"NATIONALUM" LE-failed LTP=42.85  RSI=54.814814814814795  SUPERTEND=41.73324922251335 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:42.334396
"ZEEL" LE LTP=213.1  RSI=60.280373831775655  SUPERTEND=209.22744944580694 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:42.850983
"ADANIPORTS" LE LTP=462.55  RSI=55.13413506012953  SUPERTEND=459.06588654005606 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:42.998590
"VOLTAS" SE LTP=812.0  RSI=44.5689655172414  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:43.329760
"LT" LE LTP=1168.85  RSI=62.57124762507921  SUPERTEND=1153.0674353198667 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:43.436451
"IDEA" SE LTP=9.55  RSI=38.88888888888883  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:44.118628
"KOTAKBANK" SE LTP=1832.1  RSI=42.065217391304344  SUPERTEND=1845.0787129280604 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:44.181427
"POWERGRID" SE LTP=191.75  RSI=36.45833333333328  SUPERTEND=193.5928376944178 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:44.243295
"LUPIN" LE LTP=950.2  RSI=59.7986577181208  SUPERTEND=944.29560538489 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:44.300109
"ADANIENT" LE LTP=457.0  RSI=63.0641330166271  SUPERTEND=448.2850537689216 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:46:44.455728
"ADANIPORTS" LE LTP=462.6  RSI=55.17560073937156  SUPERTEND=459.06588654005606 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:44.534482
"NIFTI BANK" LE LTP=30293.25  RSI=55.97916264711555  SUPERTEND=30115.657957579966 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:44.740930
"SUNTV" LE LTP=458.0  RSI=58.97435897435897  SUPERTEND=454.8405746551459 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:45.084053
"NMDC" LE LTP=108.6  RSI=57.67790262172283  SUPERTEND=106.84614563573113 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:45.188734
"SAIL" LE LTP=56.35  RSI=57.272727272727295  SUPERTEND=54.221516545112024 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:46:45.312405
"BIOCON" LE LTP=448.55  RSI=57.967377666248495  SUPERTEND=443.18750524922484 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:45.474969
"IBULHSGFIN" LE LTP=200.7  RSI=60.43613707165102  SUPERTEND=196.6615756009408 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:45.608617
"L&TFH" LE LTP=92.5  RSI=64.3598615916955  SUPERTEND=90.75962023769549 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:46.187100
"M&MFIN" LE LTP=176.7  RSI=65.37102473498234  SUPERTEND=174.00954183842708 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:46.714655
"BAJFINANCE" SE LTP=4796.0  RSI=36.75604970568996  SUPERTEND=4834.207215933103 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:46.962992
"ESCORTS" SE LTP=1398.2  RSI=37.12871287128719  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:47.735925
"BHARTIARTL" LE LTP=505.85  RSI=62.80991735537196  SUPERTEND=501.55948997220486 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:48.170764
"LT" LE LTP=1169.0  RSI=62.64222503160565  SUPERTEND=1153.0674353198667 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:49.144162
"SBIN" LE LTP=271.65  RSI=65.5102040816327  SUPERTEND=268.603460045198 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:49.262845
"SBILIFE" SE LTP=851.25  RSI=35.10773130544996  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:49.841300
"ZEEL" LE LTP=213.15  RSI=60.34214618973559  SUPERTEND=209.22744944580694 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:50.149475
"BANDHANBNK" LE LTP=408.05  RSI=66.46415552855403  SUPERTEND=403.07958124472435 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:50.282122
"ITC" LE LTP=202.6  RSI=65.34296028880857  SUPERTEND=200.68487485828626 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:50.421747
"DLF" SE LTP=207.35  RSI=40.469973890339446  SUPERTEND=208.75953185185185 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:51.464960
"VOLTAS" SE LTP=812.0  RSI=44.5689655172414  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:51.659477
"IOC" LE LTP=91.25  RSI=58.26086956521732  SUPERTEND=90.44249789458338 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:46:51.997536
"VOLTAS" SE LTP=811.75  RSI=44.32900432900435  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:46:53.731997
"ADANIENT" LE LTP=456.6  RSI=62.70983213429261  SUPERTEND=450.66605018432676 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:51.308762
"ADANIPORTS" LE LTP=463.35  RSI=55.788514129443975  SUPERTEND=459.3614941040523 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:51.501270
"BHEL" Might-Give-A-LE-Signal LTP=35.25  RSI=61.11111111111111  SUPERTEND=34.780645068863464 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:51.596950
"BHARTIARTL" LE LTP=504.3  RSI=60.86448598130845  SUPERTEND=501.68819064072454 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:51.762902
"BANDHANBNK" LE LTP=408.35  RSI=67.334167709637  SUPERTEND=403.07958124472435 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:51.858618
"BIOCON" LE LTP=448.5  RSI=57.73955773955781  SUPERTEND=444.0155052492248 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:52.353295
"BAJFINANCE" SE LTP=4805.0  RSI=38.564167725539996  SUPERTEND=4833.6409525461695 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:52.445051
"BOSCHLTD" Might-Give-A-LE-Signal LTP=13296.15  RSI=57.80423986757089  SUPERTEND=13224.181259945204 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:52.525833
"TATACHEM" LE LTP=513.85  RSI=64.25396825396828  SUPERTEND=505.66090783880594 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:52.795114
"DLF" SE LTP=207.35  RSI=40.41994750656168  SUPERTEND=208.75953185185185 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:52.926762
"VOLTAS" SE LTP=810.55  RSI=43.14765694076035  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:53.064393
"MANAPPURAM" LE LTP=176.2  RSI=56.58914728682166  SUPERTEND=174.37475319883018 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:53.504218
"LUPIN" LE LTP=949.35  RSI=59.33469110658519  SUPERTEND=944.8285650258973 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:53.663792
"SUNTV" LE LTP=458.1  RSI=59.03614457831327  SUPERTEND=455.1426252336917 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:53.786495
"BANDHANBNK" LE LTP=408.35  RSI=67.334167709637  SUPERTEND=403.07958124472435 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:53.885201
"HINDPETRO" SE LTP=216.05  RSI=44.63519313304725  SUPERTEND=216.986572624417 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:53.975984
"ITC" LE LTP=202.7  RSI=65.59139784946225  SUPERTEND=200.91993543210714 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:54.064722
"COALINDIA" Might-Give-A-LE-Signal LTP=134.7  RSI=57.21649484536076  SUPERTEND=133.84134322819384 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:54.273203
"LT" LE LTP=1171.3  RSI=63.69778869778877  SUPERTEND=1158.1929396318753 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:54.360961
"IBULHSGFIN" LE LTP=200.2  RSI=59.657320872274084  SUPERTEND=196.97080389421143 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:54.518539
"M&MFIN" LE LTP=176.15  RSI=64.57960644007159  SUPERTEND=174.00954183842708 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:54.773882
"BHEL" LE LTP=35.25  RSI=61.11111111111111  SUPERTEND=34.780645068863464 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:55.061057
"IOC" LE LTP=91.15  RSI=57.26495726495725  SUPERTEND=90.50633136827783 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:55.258561
"KOTAKBANK" SE LTP=1832.3  RSI=42.14905933429813  SUPERTEND=1844.2894653995231 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:55.608620
"PEL" Might-Give-A-LE-Signal LTP=1490.15  RSI=56.676400318555885  SUPERTEND=1473.0094919790042 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:55.654472
"COFORGE" LE LTP=2480.0  RSI=57.02725724020447  SUPERTEND=2453.8462930688665 up MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:55.709324
"ADANIPORTS" LE LTP=463.35  RSI=55.788514129443975  SUPERTEND=459.3614941040523 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:55.951677
"PFC" LE LTP=117.15  RSI=56.64739884393069  SUPERTEND=116.06725343982637 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.045426
"BOSCHLTD" LE LTP=13296.15  RSI=57.80423986757089  SUPERTEND=13224.181259945204 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.142167
"TORNTPOWER" Might-Give-A-LE-Signal LTP=325.55  RSI=55.765595463138  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:56.326678
"SBIN" LE LTP=271.45  RSI=65.16393442622955  SUPERTEND=268.603460045198 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.447353
"NIFTI BANK" LE LTP=30283.1  RSI=55.585126899637345  SUPERTEND=30115.657957579966 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.652803
"BHARTIARTL" LE LTP=504.3  RSI=60.86448598130845  SUPERTEND=501.68819064072454 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.842296
"L&TFH" LE LTP=92.05  RSI=62.58503401360542  SUPERTEND=90.83076975769967 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:56.886178
"SBILIFE" SE LTP=852.0  RSI=36.38613861386142  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:56.965965
"NAUKRI" Might-Give-A-LE-Signal LTP=4272.8  RSI=56.1614730878188  SUPERTEND=4250.255852735469 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:57.088669
"IGL" Might-Give-A-LE-Signal LTP=483.95  RSI=57.29585006693439  SUPERTEND=479.6571247010725 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:57.183385
"BAJFINANCE" SE LTP=4805.0  RSI=38.564167725539996  SUPERTEND=4833.6409525461695 down MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:57.493556
"RECLTD" Might-Give-A-LE-Signal LTP=129.4  RSI=58.80000000000004  SUPERTEND=128.27587749615782 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:57.644155
"ZEEL" LE LTP=212.9  RSI=59.93788819875773  SUPERTEND=209.58895281608645 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:57.703993
"TECHM" Might-Give-A-LE-Signal LTP=934.1  RSI=59.12469033856322  SUPERTEND=925.9658572362681 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:57.821679
"ESCORTS" SE LTP=1396.65  RSI=36.377649325626294  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:58.205652
"NMDC" LE LTP=108.4  RSI=57.03422053231942  SUPERTEND=107.27108686490357 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:58.386170
"ADANIENT" LE LTP=456.6  RSI=62.70983213429261  SUPERTEND=450.66605018432676 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:50:58.507846
"GMRINFRA" Might-Give-A-LE-Signal LTP=26.45  RSI=57.142857142857125  SUPERTEND=26.08426289069333 up MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:58.881852
"IDEA" SE LTP=9.6  RSI=42.10526315789464  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:58.956646
"BIOCON" LE LTP=448.5  RSI=57.73955773955781  SUPERTEND=444.0155052492248 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:59.315686
"COFORGE" LE LTP=2479.1  RSI=56.80950360627919  SUPERTEND=2453.8462930688665 up MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:50:59.478252
"ADANIPORTS" LE LTP=463.1  RSI=55.58608058608062  SUPERTEND=459.3614941040523 up MACD= No Cross-Over TIMESTAMP=2020-12-08 14:50:59.692680
"VOLTAS" In-SE-For-A-While LTP=810.5  RSI=43.09734513274337  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:55:21.624422
"ADANIENT" In-LE-For-A-While LTP=456.0  RSI=62.1359223300971  SUPERTEND=450.2760501843268 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:21.681969
"SBILIFE" In-SE-For-A-While LTP=853.0  RSI=37.92270531400968  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:55:23.023928
"TORNTPOWER" Might-Give-A-LE-Signal LTP=325.5  RSI=55.681818181818166  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:24.300516
"IGL" Might-Give-A-LE-Signal LTP=484.5  RSI=57.93650793650795  SUPERTEND=479.91712470107257 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:24.458095
"BHEL" Might-Give-A-LE-Signal LTP=35.25  RSI=61.11111111111111  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:25.127306
"IDEA" In-SE-For-A-While LTP=9.65  RSI=44.99999999999997  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:55:25.247983
"ESCORTS" In-SE-For-A-While LTP=1395.35  RSI=35.76699029126215  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:55:26.598374
"IGL" LE LTP=484.5  RSI=57.93650793650795  SUPERTEND=479.91712470107257 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:28.072433
"BHEL" LE LTP=35.25  RSI=61.11111111111111  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:28.299826
"HINDPETRO" In-SE-For-A-While LTP=216.05  RSI=44.63519313304725  SUPERTEND=216.986572624417 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 14:55:29.274222
"TORNTPOWER" LE LTP=325.35  RSI=55.40796963946873  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:30.756261
"BHEL" buy already LTP=35.25  RSI=61.11111111111111  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:32.919479
"TORNTPOWER" buy already LTP=325.5  RSI=55.681818181818166  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:34.532169
"IGL" buy already LTP=484.5  RSI=57.93650793650795  SUPERTEND=479.91712470107257 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:39.559005
"TATAPOWER" Might-Give-A-LE-Signal LTP=72.55  RSI=55.68181818181819  SUPERTEND=71.13168695285621 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:49.519382
"TATAPOWER" LE LTP=72.5  RSI=55.42857142857146  SUPERTEND=71.13168695285621 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:53.483746
"TATAPOWER" buy already LTP=72.45  RSI=55.17241379310349  SUPERTEND=71.13168695285621 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 14:55:57.257556
"TORNTPOWER" Might-Give-A-LE-Signal LTP=325.75  RSI=56.09756097560974  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:12.885304
"HINDPETRO" In-SE-For-A-While LTP=215.85  RSI=43.82978723404253  SUPERTEND=216.986572624417 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:01:14.204737
"BHEL" Might-Give-A-LE-Signal LTP=35.35  RSI=61.956521739130444  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:16.625268
"ESCORTS" In-SE-For-A-While LTP=1394.7  RSI=35.58732612055647  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:01:16.679124
"IDEA" In-SE-For-A-While LTP=9.65  RSI=44.99999999999997  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:01:17.557776
"SBILIFE" In-SE-For-A-While LTP=852.75  RSI=37.54556500607536  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:01:18.231973
"IGL" Might-Give-A-LE-Signal LTP=484.1  RSI=57.486631016042814  SUPERTEND=479.9171247010725 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:19.085725
"TORNTPOWER" LE LTP=325.75  RSI=56.09756097560974  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:20.466999
"BHEL" LE LTP=35.35  RSI=61.956521739130444  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:23.072037
"IGL" LE LTP=484.1  RSI=57.486631016042814  SUPERTEND=479.9171247010725 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:25.039810
"TORNTPOWER" buy already LTP=325.75  RSI=56.09756097560974  SUPERTEND=322.6151293230516 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:26.639542
"BHEL" buy already LTP=35.35  RSI=61.956521739130444  SUPERTEND=34.75064506886348 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:28.429754
"IGL" buy already LTP=484.3  RSI=57.712765957446834  SUPERTEND=479.9171247010725 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:01:33.275765
"VOLTAS" In-SE-For-A-While LTP=810.5  RSI=43.09734513274337  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:05:14.816071
"VOLTAS" In-SE-For-A-While LTP=811.1  RSI=43.69527145359023  SUPERTEND=813.868 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:10:52.889230
"ESCORTS" In-SE-For-A-While LTP=1397.3  RSI=36.69478527607363  SUPERTEND=1398.1729619753087 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:10:53.684350
"HINDPETRO" In-SE-For-A-While LTP=215.65  RSI=43.096234309623455  SUPERTEND=216.986572624417 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:10:54.130158
"SBILIFE" In-SE-For-A-While LTP=854.45  RSI=40.02333722287056  SUPERTEND=856.8019999999999 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:10:55.167958
"IDEA" In-SE-For-A-While LTP=9.55  RSI=38.88888888888883  SUPERTEND=9.714575209876543 down MACD= Cross-Over below line TIMESTAMP=2020-12-08 15:10:58.179908
"APOLLOHOSP" Might-Give-A-LE-Signal LTP=2452.85  RSI=56.15824832047777  SUPERTEND=2427.262501465904 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:10:58.572858
"APOLLOHOSP" LE LTP=2453.3  RSI=56.25620655412125  SUPERTEND=2427.262501465904 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:11:06.983378
"APOLLOHOSP" buy already LTP=2453.3  RSI=56.25620655412125  SUPERTEND=2427.262501465904 up MACD= Cross-Over above line TIMESTAMP=2020-12-08 15:11:14.299823
